nice,io_counters,status,num_threads,pid,cpu_percent,memory_info,gids,name,cpu_times,memory_percent,ionice,num_fds,num_ctx_switches,cpu_affinity,memory_swap,tcp,udp,extended_stats,key,time_since_update,cmdline,username,iteration&time
0,"[2473984, 0, 2473984, 0, 1]",S,1,134,0.0,"[5349376, 10399744, 3457024, 724992, 0, 1929216, 0]","[1000, 1000, 1000]",bash,"[0.07, 0.0, 1.29, 0.27, 0.0]",0.06484726879292221,,,,,,,,,pid,20.15196466445923,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,1:1667126804.803237
0,"[270336, 0, 270336, 0, 1]",S,1,258,0.0,"[5234688, 10264576, 3448832, 724992, 0, 1794048, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.01, 0.79, 0.06, 0.0]",0.06345697512814287,,,,,,,,,pid,20.15196466445923,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,1:1667126804.803237
0,"[5754880, 0, 5754880, 0, 1]",S,1,2168,0.0,"[5206016, 10280960, 3436544, 724992, 0, 1810432, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.02, 0.54, 0.16, 0.0]",0.06310940171194804,,,,,,,,,pid,20.15196466445923,['-bash'],aman,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,3,1,0.0,"[1212416, 1847296, 1130496, 1003520, 0, 446464, 0]","[0, 0, 0]",init,"[0.0, 0.02, 0.0, 0.04, 0.01]",0.014697390170524485,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[126976, 0, 126976, 0, 1]",S,1,13,0.0,"[540672, 2674688, 471040, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006554241562531188,,,,,,,,,pid,20.15196466445923,"['sh', '/mnt/c/Users/saama/.vscode/extensions/ms-vscode-remote.remote-wsl-0.72.0/scripts/wslServer.sh', 'd045a5eda657f4d7b676dedbfa7aab8207f8a075', 'stable', 'code-server', '.vscode-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,1:1667126804.803237
0,"[2248704, 0, 2248704, 0, 1]",S,1,12,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.01, 0.0, 0.0, 0.01]",0.006504588217360497,,,,,,,,,pid,20.15196466445923,"['sh', '-c', '""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" d045a5eda657f4d7b676dedbfa7aab8207f8a075 stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=1271534397-1809869357-1414484343-3502442202 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all']",aman,1:1667126804.803237
0,"[282624, 0, 282624, 0, 1]",S,1,18,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006504588217360497,,,,,,,,,pid,20.15196466445923,"['sh', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/bin/code-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,34,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.04, 0.59, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,69,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.08, 0.67, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,11,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,2167,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,10,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,33,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,68,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[0, 0, 0, 0, 0]",S,1,2166,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.15196466445923,['/init'],root,1:1667126804.803237
0,"[35528704, 0, 35528704, 0, 1]",S,1,414,0.3,"[75014144, 428290048, 26140672, 1728512, 0, 312012800, 0]","[1000, 1000, 1000]",python,"[25.37, 4.4, 0.0, 0.0, 0.22]",0.9093513634560316,"[0, 0]",6.0,"[87746, 55]","[0, 1, 2, 3, 4, 5, 6, 7]",0.0,1.0,0.0,True,pid,20.169929265975952,"['python', 'psaz_colllect.py', 'config.yaml']",aman,2:1667126824.9779603
0,"[2580480, 0, 2580480, 0, 1]",S,14,42,0.2,"[63860736, 677404672, 33222656, 70565888, 0, 127569920, 0]","[1000, 1000, 1000]",node,"[7.47, 4.52, 5.05, 1.05, 0.01]",0.7741453045562406,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=ptyHost', '--logsPath', '/home/aman/.vscode-server/data/logs/20221030T133819']",aman,2:1667126824.9779603
0,"[16957440, 24576, 16957440, 24576, 1]",S,12,107,0.1,"[97132544, 986316800, 37900288, 70565888, 0, 140824576, 0]","[1000, 1000, 1000]",node,"[12.36, 7.17, 0.04, 0.14, 0.08]",1.1774794273777622,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=extensionHost', '--transformURIs', '--useHostProxy=true']",aman,2:1667126824.9779603
0,"[19386368, 8192, 19386368, 8192, 1]",R,1,333,0.1,"[41693184, 199524352, 9416704, 1728512, 0, 47546368, 0]","[1000, 1000, 1000]",glances,"[14.86, 4.13, 0.44, 0.17, 0.14]",0.5054214004924619,,,,,,,,,pid,20.169929265975952,"['/home/aman/miniconda3/envs/srini/bin/python', '/home/aman/miniconda3/envs/srini/bin/glances', '-w', '--disable-webui']",aman,2:1667126824.9779603
0,"[62394368, 241664, 62394368, 241664, 1]",S,11,22,0.0,"[86265856, 963391488, 35639296, 70565888, 0, 119607296, 0]","[1000, 1000, 1000]",node,"[7.99, 2.59, 1.4, 0.27, 0.18]",1.0457491026399195,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/server-main.js', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,2:1667126824.9779603
0,"[0, 0, 0, 0, 1]",S,7,35,0.0,"[45826048, 601149440, 30109696, 70565888, 0, 57196544, 0]","[1000, 1000, 1000]",node,"[1.06, 0.41, 0.0, 0.0, 0.0]",0.5555216257696889,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '-e', "" const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44211 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });""]",aman,2:1667126824.9779603
0,"[823296, 0, 823296, 0, 1]",S,13,77,0.0,"[45101056, 721338368, 32509952, 70565888, 0, 104222720, 0]","[1000, 1000, 1000]",node,"[0.72, 0.25, 0.0, 0.0, 0.0]",0.5467329836744766,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=fileWatcher']",aman,2:1667126824.9779603
0,"[327680, 0, 327680, 0, 1]",S,7,152,0.0,"[44941312, 603897856, 32149504, 70565888, 0, 56119296, 0]","[1000, 1000, 1000]",node,"[0.56, 0.03, 0.0, 0.0, 0.0]",0.5447965032128197,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/extensions/json-language-features/server/dist/node/jsonServerMain', '--node-ipc', '--clientProcessId=107']",aman,2:1667126824.9779603
0,"[0, 0, 0, 0, 1]",S,7,70,0.0,"[42913792, 597684224, 30281728, 70565888, 0, 53579776, 0]","[1000, 1000, 1000]",node,"[1.1, 0.58, 0.0, 0.0, 0.0]",0.5202180973533277,,,,,,,,,pid,20.169929265975952,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '-e', "" const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44211 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });""]",aman,2:1667126824.9779603
0,"[0, 0, 0, 0, 1]",S,1,453,0.0,"[5361664, 10264576, 3575808, 724992, 0, 1794048, 0]","[1000, 1000, 1000]",bash,"[0.03, 0.0, 0.68, 0.08, 0.0]",0.06499622882843428,,,,,,,,,pid,20.169929265975952,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,2:1667126824.9779603
0,"[2473984, 0, 2473984, 0, 1]",S,1,134,0.0,"[5349376, 10399744, 3457024, 724992, 0, 1929216, 0]","[1000, 1000, 1000]",bash,"[0.07, 0.0, 1.29, 0.27, 0.0]",0.06484726879292221,,,,,,,,,pid,20.169929265975952,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,2:1667126824.9779603
0,"[270336, 0, 270336, 0, 1]",S,1,258,0.0,"[5234688, 10264576, 3448832, 724992, 0, 1794048, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.01, 0.79, 0.06, 0.0]",0.06345697512814287,,,,,,,,,pid,20.169929265975952,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,2:1667126824.9779603
0,"[5754880, 0, 5754880, 0, 1]",S,1,2168,0.0,"[5206016, 10280960, 3436544, 724992, 0, 1810432, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.02, 0.54, 0.16, 0.0]",0.06310940171194804,,,,,,,,,pid,20.169929265975952,['-bash'],aman,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,3,1,0.0,"[1212416, 1847296, 1130496, 1003520, 0, 446464, 0]","[0, 0, 0]",init,"[0.0, 0.02, 0.0, 0.04, 0.01]",0.014697390170524485,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[126976, 0, 126976, 0, 1]",S,1,13,0.0,"[540672, 2674688, 471040, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006554241562531188,,,,,,,,,pid,20.169929265975952,"['sh', '/mnt/c/Users/saama/.vscode/extensions/ms-vscode-remote.remote-wsl-0.72.0/scripts/wslServer.sh', 'd045a5eda657f4d7b676dedbfa7aab8207f8a075', 'stable', 'code-server', '.vscode-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,2:1667126824.9779603
0,"[2248704, 0, 2248704, 0, 1]",S,1,12,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.01, 0.0, 0.0, 0.01]",0.006504588217360497,,,,,,,,,pid,20.169929265975952,"['sh', '-c', '""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" d045a5eda657f4d7b676dedbfa7aab8207f8a075 stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=1271534397-1809869357-1414484343-3502442202 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all']",aman,2:1667126824.9779603
0,"[282624, 0, 282624, 0, 1]",S,1,18,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006504588217360497,,,,,,,,,pid,20.169929265975952,"['sh', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/bin/code-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,34,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.04, 0.59, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,69,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.08, 0.67, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,11,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,2167,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,10,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,33,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,68,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[0, 0, 0, 0, 0]",S,1,2166,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.169929265975952,['/init'],root,2:1667126824.9779603
0,"[35528704, 0, 35528704, 0, 1]",S,1,414,0.2,"[75014144, 428290048, 26140672, 1728512, 0, 312012800, 0]","[1000, 1000, 1000]",python,"[25.41, 4.41, 0.0, 0.0, 0.22]",0.9093513634560316,"[0, 0]",6.0,"[87926, 55]","[0, 1, 2, 3, 4, 5, 6, 7]",0.0,1.0,0.0,True,pid,20.14631485939026,"['python', 'psaz_colllect.py', 'config.yaml']",aman,3:1667126845.1293695
0,"[16957440, 24576, 16957440, 24576, 1]",S,12,107,0.1,"[96284672, 986316800, 37900288, 70565888, 0, 140824576, 0]","[1000, 1000, 1000]",node,"[12.36, 7.2, 0.04, 0.14, 0.08]",1.167201184927429,,,,,,,,,pid,20.14631485939026,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=extensionHost', '--transformURIs', '--useHostProxy=true']",aman,3:1667126845.1293695
0,"[2580480, 0, 2580480, 0, 1]",S,14,42,0.1,"[63959040, 677404672, 33222656, 70565888, 0, 127569920, 0]","[1000, 1000, 1000]",node,"[7.47, 4.54, 5.05, 1.05, 0.01]",0.7753369848403372,,,,,,,,,pid,20.14631485939026,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=ptyHost', '--logsPath', '/home/aman/.vscode-server/data/logs/20221030T133819']",aman,3:1667126845.1293695
0,"[19386368, 8192, 19386368, 8192, 1]",R,1,333,0.1,"[41693184, 199524352, 9416704, 1728512, 0, 47546368, 0]","[1000, 1000, 1000]",glances,"[14.89, 4.13, 0.44, 0.17, 0.14]",0.5054214004924619,,,,,,,,,pid,20.14631485939026,"['/home/aman/miniconda3/envs/srini/bin/python', '/home/aman/miniconda3/envs/srini/bin/glances', '-w', '--disable-webui']",aman,3:1667126845.1293695
0,"[62394368, 241664, 62394368, 241664, 1]",S,11,22,0.0,"[86265856, 963391488, 35639296, 70565888, 0, 119607296, 0]","[1000, 1000, 1000]",node,"[7.99, 2.59, 1.4, 0.27, 0.18]",1.0457491026399195,,,,,,,,,pid,20.14631485939026,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/server-main.js', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,3:1667126845.1293695
0,"[0, 0, 0, 0, 1]",S,7,35,0.0,"[45826048, 601149440, 30109696, 70565888, 0, 57196544, 0]","[1000, 1000, 1000]",node,"[1.06, 0.41, 0.0, 0.0, 0.0]",0.5555216257696889,,,,,,,,,pid,20.14631485939026,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '-e', "" const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44211 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });""]",aman,3:1667126845.1293695
0,"[823296, 0, 823296, 0, 1]",S,13,77,0.0,"[45101056, 721338368, 32509952, 70565888, 0, 104222720, 0]","[1000, 1000, 1000]",node,"[0.72, 0.25, 0.0, 0.0, 0.0]",0.5467329836744766,,,,,,,,,pid,20.14631485939026,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=fileWatcher']",aman,3:1667126845.1293695
