nice,io_counters,status,num_threads,pid,cpu_percent,memory_info,gids,name,cpu_times,memory_percent,ionice,num_fds,num_ctx_switches,cpu_affinity,memory_swap,tcp,udp,extended_stats,key,time_since_update,cmdline,username,iteration&time
0,"[5754880, 0, 5754880, 0, 1]",S,1,2168,0.0,"[5206016, 10280960, 3436544, 724992, 0, 1810432, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.02, 0.54, 0.16, 0.0]",0.06310940171194804,,,,,,,,,pid,20.159679651260376,['-bash'],aman,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,3,1,0.0,"[1212416, 1847296, 1130496, 1003520, 0, 446464, 0]","[0, 0, 0]",init,"[0.0, 0.02, 0.0, 0.04, 0.01]",0.014697390170524485,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[126976, 0, 126976, 0, 1]",S,1,13,0.0,"[540672, 2674688, 471040, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006554241562531188,,,,,,,,,pid,20.159679651260376,"['sh', '/mnt/c/Users/saama/.vscode/extensions/ms-vscode-remote.remote-wsl-0.72.0/scripts/wslServer.sh', 'd045a5eda657f4d7b676dedbfa7aab8207f8a075', 'stable', 'code-server', '.vscode-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,1:1667125232.4043233
0,"[2248704, 0, 2248704, 0, 1]",S,1,12,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.01, 0.0, 0.0, 0.01]",0.006504588217360497,,,,,,,,,pid,20.159679651260376,"['sh', '-c', '""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" d045a5eda657f4d7b676dedbfa7aab8207f8a075 stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=1271534397-1809869357-1414484343-3502442202 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all']",aman,1:1667125232.4043233
0,"[282624, 0, 282624, 0, 1]",S,1,18,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006504588217360497,,,,,,,,,pid,20.159679651260376,"['sh', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/bin/code-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,34,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.03, 0.53, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,69,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.08, 0.58, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,11,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,2167,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,10,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,33,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,68,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[0, 0, 0, 0, 0]",S,1,2166,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.159679651260376,['/init'],root,1:1667125232.4043233
0,"[35528704, 0, 35528704, 0, 1]",S,1,414,0.2,"[75014144, 428290048, 26140672, 1728512, 0, 312012800, 0]","[1000, 1000, 1000]",python,"[21.68, 3.79, 0.0, 0.0, 0.22]",0.9093513634560316,"[0, 0]",6.0,"[71639, 46]","[0, 1, 2, 3, 4, 5, 6, 7]",0.0,1.0,0.0,True,pid,20.16011357307434,"['python', 'psaz_colllect.py', 'config.yaml']",aman,2:1667125252.5727212
0,"[2580480, 0, 2580480, 0, 1]",S,14,42,0.2,"[64487424, 677404672, 33222656, 70565888, 0, 127569920, 0]","[1000, 1000, 1000]",node,"[6.42, 3.78, 3.97, 0.91, 0.01]",0.7817422663673563,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=ptyHost', '--logsPath', '/home/aman/.vscode-server/data/logs/20221030T133819']",aman,2:1667125252.5727212
0,"[16957440, 24576, 16957440, 24576, 1]",S,12,107,0.1,"[96006144, 918945792, 37900288, 70565888, 0, 139931648, 0]","[1000, 1000, 1000]",node,"[11.03, 6.02, 0.04, 0.14, 0.08]",1.163824757455822,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=extensionHost', '--transformURIs', '--useHostProxy=true']",aman,2:1667125252.5727212
0,"[19386368, 8192, 19386368, 8192, 1]",R,1,333,0.1,"[40402944, 198000640, 9416704, 1728512, 0, 46022656, 0]","[1000, 1000, 1000]",glances,"[12.63, 3.49, 0.38, 0.15, 0.14]",0.4897805967636943,,,,,,,,,pid,20.16011357307434,"['/home/aman/miniconda3/envs/srini/bin/python', '/home/aman/miniconda3/envs/srini/bin/glances', '-w', '--disable-webui']",aman,2:1667125252.5727212
0,"[62394368, 241664, 62394368, 241664, 1]",S,11,22,0.0,"[86343680, 963391488, 35639296, 70565888, 0, 119607296, 0]","[1000, 1000, 1000]",node,"[7.74, 2.47, 1.4, 0.27, 0.18]",1.0466925161981624,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/server-main.js', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,2:1667125252.5727212
0,"[0, 0, 0, 0, 1]",S,7,35,0.0,"[46338048, 601149440, 30109696, 70565888, 0, 57196544, 0]","[1000, 1000, 1000]",node,"[0.96, 0.36, 0.0, 0.0, 0.0]",0.5617282939160253,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '-e', "" const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44211 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });""]",aman,2:1667125252.5727212
0,"[823296, 0, 823296, 0, 1]",S,13,77,0.0,"[45101056, 721338368, 32509952, 70565888, 0, 104222720, 0]","[1000, 1000, 1000]",node,"[0.67, 0.21, 0.0, 0.0, 0.0]",0.5467329836744766,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=fileWatcher']",aman,2:1667125252.5727212
0,"[327680, 0, 327680, 0, 1]",S,7,152,0.0,"[44941312, 603897856, 32149504, 70565888, 0, 56119296, 0]","[1000, 1000, 1000]",node,"[0.53, 0.03, 0.0, 0.0, 0.0]",0.5447965032128197,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/extensions/json-language-features/server/dist/node/jsonServerMain', '--node-ipc', '--clientProcessId=107']",aman,2:1667125252.5727212
0,"[0, 0, 0, 0, 1]",S,7,70,0.0,"[42377216, 597684224, 30281728, 70565888, 0, 53579776, 0]","[1000, 1000, 1000]",node,"[1.01, 0.51, 0.0, 0.0, 0.0]",0.5137135091359673,,,,,,,,,pid,20.16011357307434,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '-e', "" const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44211 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });""]",aman,2:1667125252.5727212
0,"[0, 0, 0, 0, 1]",S,1,453,0.0,"[5361664, 10264576, 3575808, 724992, 0, 1794048, 0]","[1000, 1000, 1000]",bash,"[0.03, 0.0, 0.68, 0.08, 0.0]",0.06499622882843428,,,,,,,,,pid,20.16011357307434,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,2:1667125252.5727212
0,"[2473984, 0, 2473984, 0, 1]",S,1,134,0.0,"[5349376, 10399744, 3457024, 724992, 0, 1929216, 0]","[1000, 1000, 1000]",bash,"[0.07, 0.0, 1.29, 0.27, 0.0]",0.06484726879292221,,,,,,,,,pid,20.16011357307434,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,2:1667125252.5727212
0,"[270336, 0, 270336, 0, 1]",S,1,258,0.0,"[5234688, 10264576, 3448832, 724992, 0, 1794048, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.01, 0.79, 0.06, 0.0]",0.06345697512814287,,,,,,,,,pid,20.16011357307434,"['/usr/bin/bash', '--init-file', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh']",aman,2:1667125252.5727212
0,"[5754880, 0, 5754880, 0, 1]",S,1,2168,0.0,"[5206016, 10280960, 3436544, 724992, 0, 1810432, 0]","[1000, 1000, 1000]",bash,"[0.04, 0.02, 0.54, 0.16, 0.0]",0.06310940171194804,,,,,,,,,pid,20.16011357307434,['-bash'],aman,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,3,1,0.0,"[1212416, 1847296, 1130496, 1003520, 0, 446464, 0]","[0, 0, 0]",init,"[0.0, 0.02, 0.0, 0.04, 0.01]",0.014697390170524485,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[126976, 0, 126976, 0, 1]",S,1,13,0.0,"[540672, 2674688, 471040, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006554241562531188,,,,,,,,,pid,20.16011357307434,"['sh', '/mnt/c/Users/saama/.vscode/extensions/ms-vscode-remote.remote-wsl-0.72.0/scripts/wslServer.sh', 'd045a5eda657f4d7b676dedbfa7aab8207f8a075', 'stable', 'code-server', '.vscode-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,2:1667125252.5727212
0,"[2248704, 0, 2248704, 0, 1]",S,1,12,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.01, 0.0, 0.0, 0.01]",0.006504588217360497,,,,,,,,,pid,20.16011357307434,"['sh', '-c', '""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" d045a5eda657f4d7b676dedbfa7aab8207f8a075 stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=1271534397-1809869357-1414484343-3502442202 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all']",aman,2:1667125252.5727212
0,"[282624, 0, 282624, 0, 1]",S,1,18,0.0,"[536576, 2674688, 466944, 77824, 0, 323584, 0]","[1000, 1000, 1000]",sh,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.006504588217360497,,,,,,,,,pid,20.16011357307434,"['sh', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/bin/code-server', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,34,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.03, 0.53, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,69,0.0,"[102400, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.08, 0.58, 0.0, 0.0, 0.0]",0.0012413336292672705,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,11,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,2167,0.0,"[94208, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0011420269389258888,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,10,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,33,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,68,0.0,"[86016, 1867776, 0, 1003520, 0, 466944, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[0, 0, 0, 0, 0]",S,1,2166,0.0,"[86016, 1855488, 0, 1003520, 0, 454656, 0]","[0, 0, 0]",init,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010427202485845072,,,,,,,,,pid,20.16011357307434,['/init'],root,2:1667125252.5727212
0,"[35528704, 0, 35528704, 0, 1]",S,1,414,0.2,"[75014144, 428290048, 26140672, 1728512, 0, 312012800, 0]","[1000, 1000, 1000]",python,"[21.72, 3.8, 0.0, 0.0, 0.22]",0.9093513634560316,"[0, 0]",6.0,"[71819, 47]","[0, 1, 2, 3, 4, 5, 6, 7]",0.0,1.0,0.0,True,pid,20.150567293167114,"['python', 'psaz_colllect.py', 'config.yaml']",aman,3:1667125272.7385502
0,"[19386368, 8192, 19386368, 8192, 1]",R,1,333,0.2,"[40402944, 198262784, 9416704, 1728512, 0, 46284800, 0]","[1000, 1000, 1000]",glances,"[12.67, 3.49, 0.38, 0.15, 0.14]",0.4897805967636943,,,,,,,,,pid,20.150567293167114,"['/home/aman/miniconda3/envs/srini/bin/python', '/home/aman/miniconda3/envs/srini/bin/glances', '-w', '--disable-webui']",aman,3:1667125272.7385502
0,"[16957440, 24576, 16957440, 24576, 1]",S,12,107,0.1,"[96276480, 918945792, 37900288, 70565888, 0, 139931648, 0]","[1000, 1000, 1000]",node,"[11.03, 6.05, 0.04, 0.14, 0.08]",1.1671018782370879,,,,,,,,,pid,20.150567293167114,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=extensionHost', '--transformURIs', '--useHostProxy=true']",aman,3:1667125272.7385502
0,"[62394368, 241664, 62394368, 241664, 1]",S,11,22,0.0,"[85372928, 963391488, 35639296, 70565888, 0, 119607296, 0]","[1000, 1000, 1000]",node,"[7.74, 2.47, 1.4, 0.27, 0.18]",1.0349246733927089,,,,,,,,,pid,20.150567293167114,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/server-main.js', '--host=127.0.0.1', '--port=0', '--connection-token=1271534397-1809869357-1414484343-3502442202', '--use-host-proxy', '--without-browser-env-var', '--disable-websocket-compression', '--accept-server-license-terms', '--telemetry-level=all']",aman,3:1667125272.7385502
0,"[2580480, 0, 2580480, 0, 1]",S,14,42,0.0,"[64487424, 677404672, 33222656, 70565888, 0, 127569920, 0]","[1000, 1000, 1000]",node,"[6.43, 3.78, 3.97, 0.91, 0.01]",0.7817422663673563,,,,,,,,,pid,20.150567293167114,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=ptyHost', '--logsPath', '/home/aman/.vscode-server/data/logs/20221030T133819']",aman,3:1667125272.7385502
0,"[0, 0, 0, 0, 1]",S,7,35,0.0,"[46338048, 601149440, 30109696, 70565888, 0, 57196544, 0]","[1000, 1000, 1000]",node,"[0.96, 0.36, 0.0, 0.0, 0.0]",0.5617282939160253,,,,,,,,,pid,20.150567293167114,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '-e', "" const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44211 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });""]",aman,3:1667125272.7385502
0,"[823296, 0, 823296, 0, 1]",S,13,77,0.0,"[45101056, 721338368, 32509952, 70565888, 0, 104222720, 0]","[1000, 1000, 1000]",node,"[0.67, 0.21, 0.0, 0.0, 0.0]",0.5467329836744766,,,,,,,,,pid,20.150567293167114,"['/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/node', '/home/aman/.vscode-server/bin/d045a5eda657f4d7b676dedbfa7aab8207f8a075/out/bootstrap-fork', '--type=fileWatcher']",aman,3:1667125272.7385502
